time,pm2_5,pm10,co,no,no2,o3,so2,nh3,ow_aqi_scale,aqi,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,pm2_5_lag1h,pm2_5_lag3h,pm2_5_lag6h,pm2_5_lag12h,pm2_5_lag24h,pm2_5_lag48h,pm2_5_lag72h,pm10_lag1h,pm10_lag3h,pm10_lag6h,pm10_lag12h,pm10_lag24h,pm10_lag48h,pm10_lag72h,co_lag1h,co_lag3h,co_lag6h,co_lag12h,co_lag24h,co_lag48h,co_lag72h,no2_lag1h,no2_lag3h,no2_lag6h,no2_lag12h,no2_lag24h,no2_lag48h,no2_lag72h,o3_lag1h,o3_lag3h,o3_lag6h,o3_lag12h,o3_lag24h,o3_lag48h,o3_lag72h,so2_lag1h,so2_lag3h,so2_lag6h,so2_lag12h,so2_lag24h,so2_lag48h,so2_lag72h,aqi_lag1h,aqi_lag3h,aqi_lag6h,aqi_lag12h,aqi_lag24h,aqi_lag48h,aqi_lag72h,pm2_5_roll6h_mean,pm2_5_roll6h_std,pm2_5_roll6h_max,pm2_5_roll12h_mean,pm2_5_roll12h_std,pm2_5_roll12h_max,pm2_5_roll24h_mean,pm2_5_roll24h_std,pm2_5_roll24h_max,pm2_5_roll48h_mean,pm2_5_roll48h_std,pm2_5_roll48h_max,pm10_roll6h_mean,pm10_roll6h_std,pm10_roll6h_max,pm10_roll12h_mean,pm10_roll12h_std,pm10_roll12h_max,pm10_roll24h_mean,pm10_roll24h_std,pm10_roll24h_max,pm10_roll48h_mean,pm10_roll48h_std,pm10_roll48h_max,co_roll6h_mean,co_roll6h_std,co_roll6h_max,co_roll12h_mean,co_roll12h_std,co_roll12h_max,co_roll24h_mean,co_roll24h_std,co_roll24h_max,co_roll48h_mean,co_roll48h_std,co_roll48h_max,no2_roll6h_mean,no2_roll6h_std,no2_roll6h_max,no2_roll12h_mean,no2_roll12h_std,no2_roll12h_max,no2_roll24h_mean,no2_roll24h_std,no2_roll24h_max,no2_roll48h_mean,no2_roll48h_std,no2_roll48h_max,o3_roll6h_mean,o3_roll6h_std,o3_roll6h_max,o3_roll12h_mean,o3_roll12h_std,o3_roll12h_max,o3_roll24h_mean,o3_roll24h_std,o3_roll24h_max,o3_roll48h_mean,o3_roll48h_std,o3_roll48h_max,so2_roll6h_mean,so2_roll6h_std,so2_roll6h_max,so2_roll12h_mean,so2_roll12h_std,so2_roll12h_max,so2_roll24h_mean,so2_roll24h_std,so2_roll24h_max,so2_roll48h_mean,so2_roll48h_std,so2_roll48h_max,aqi_roll6h_mean,aqi_roll6h_std,aqi_roll6h_max,aqi_roll12h_mean,aqi_roll12h_std,aqi_roll12h_max,aqi_roll24h_mean,aqi_roll24h_std,aqi_roll24h_max,aqi_roll48h_mean,aqi_roll48h_std,aqi_roll48h_max,aqi_change_rate,aqi_next_24h
2026-04-29 20:00:00+00:00,35.75,84.68,118.07,0.0,0.15,95.87,0.88,0.0,3.0,101.61557788944724,20,2,4,119,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0,34.29,30.85,29.91,,,,,80.76,71.52,67.82,,,,,118.09,117.36,118.17,,,,,0.15,0.16,0.14,,,,,95.72,90.68,82.64,,,,,0.89,0.79,0.56,,,,,97.6656652360515,90.43133047210301,88.45450643776826,,,,,32.14166666666667,2.482840443255804,35.75,31.94727272727273,2.045913443472577,35.75,31.94727272727273,2.045913443472577,35.75,31.94727272727273,2.045913443472577,35.75,74.81666666666668,6.87276848632825,84.68,73.62818181818182,5.823383583762662,84.68,73.62818181818182,5.823383583762662,84.68,73.62818181818182,5.823383583762662,84.68,117.71499999999999,0.35613199800073186,118.09,118.71818181818183,1.5061727535831873,121.92,118.71818181818183,1.5061727535831873,121.92,118.71818181818183,1.5061727535831873,121.92,0.15333333333333335,0.005163977794943421,0.16,0.12363636363636363,0.0403169262897675,0.16,0.12363636363636363,0.0403169262897675,0.16,0.12363636363636363,0.0403169262897675,0.16,91.38499999999999,4.501647476202444,95.87,86.28818181818183,6.75859573903013,95.87,86.28818181818183,6.75859573903013,95.87,86.28818181818183,6.75859573903013,95.87,0.7933333333333333,0.10481730137084525,0.89,0.6672727272727272,0.16352925787704833,0.89,0.6672727272727272,0.16352925787704833,0.89,0.6672727272727272,0.16352925787704833,0.89,93.29429874695366,5.482869301024547,101.61557788944724,92.81885667118269,4.47092036303402,101.61557788944724,92.81885667118269,4.47092036303402,101.61557788944724,92.81885667118269,4.47092036303402,101.61557788944724,3.9499126533957423,103.70854271356784
2026-04-29 21:00:00+00:00,36.62,87.03,117.64,0.0,0.14,94.61,0.84,0.0,3.0,103.75778894472361,21,2,4,119,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0,35.75,32.45,29.63,,,,,84.68,75.8,67.48,,,,,118.07,117.78,117.76,,,,,0.15,0.15,0.15,,,,,95.87,93.61,84.89,,,,,0.88,0.86,0.63,,,,,101.61557788944724,93.7961373390558,87.86566523605151,,,,,33.30666666666667,2.6991159046374196,36.62,32.336666666666666,2.3716596924874556,36.62,32.336666666666666,2.3716596924874556,36.62,32.336666666666666,2.3716596924874556,36.62,78.075,7.318649465577656,87.03,74.745,6.767296358221659,87.03,74.745,6.767296358221659,87.03,74.745,6.767296358221659,87.03,117.695,0.3564687924629495,118.09,118.62833333333333,1.4694206238163963,121.92,118.62833333333333,1.4694206238163963,121.92,118.62833333333333,1.4694206238163963,121.92,0.15166666666666667,0.007527726527090942,0.16,0.125,0.038729833462074176,0.16,0.125,0.038729833462074176,0.16,0.125,0.038729833462074176,0.16,93.005,3.2800411582783155,95.87,86.98166666666667,6.877286506825898,95.87,86.98166666666667,6.877286506825898,95.87,86.98166666666667,6.877286506825898,95.87,0.8283333333333333,0.06794605703546437,0.89,0.6816666666666666,0.16369779991487268,0.89,0.6816666666666666,0.16369779991487268,0.89,0.6816666666666666,0.16369779991487268,0.89,95.94298603173235,6.1356430500548935,103.75778894472361,93.73043436064444,5.305056263980146,103.75778894472361,93.73043436064444,5.305056263980146,103.75778894472361,93.73043436064444,5.305056263980146,103.75778894472361,2.142211055276377,103.65929648241206
2026-04-29 22:00:00+00:00,36.99,88.28,117.32,0.0,0.13,93.16,0.79,0.0,3.0,104.66884422110553,22,2,4,119,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0,36.62,34.29,29.88,33.95,,,,87.03,80.76,68.66,79.17,,,,117.64,118.09,117.23,121.92,,,,0.14,0.15,0.16,0.06,,,,94.61,95.72,87.54,78.2,,,,0.84,0.89,0.71,0.5,,,,103.75778894472361,97.6656652360515,88.39141630901288,96.95064377682405,,,,34.49166666666667,2.442362926894093,36.99,32.59,2.699377032508864,36.99,32.69461538461539,2.6118372058272676,36.99,32.69461538461539,2.6118372058272676,36.99,81.345,6.620506778185504,88.28,75.50416666666668,7.748659072655255,88.28,75.78615384615385,7.4881211912174015,88.28,75.78615384615385,7.4881211912174015,88.28,117.71,0.3341855771872794,118.09,118.24499999999999,1.0814342328593063,120.82,118.5276923076923,1.4529060181016167,121.92,118.5276923076923,1.4529060181016167,121.92,0.14666666666666667,0.010327955589886539,0.16,0.13083333333333333,0.032879486097878816,0.16,0.12538461538461537,0.03710691413905335,0.16,0.12538461538461537,0.03710691413905335,0.16,93.94166666666666,1.9332399402729046,95.87,88.22833333333334,6.485450616338818,95.87,87.45692307692308,6.80381802693088,95.87,87.45692307692308,6.80381802693088,95.87,0.8416666666666667,0.0435507366948777,0.89,0.7058333333333334,0.15564869145455462,0.89,0.6900000000000001,0.1595827893811443,0.89,0.6900000000000001,0.1595827893811443,0.89,98.65589068374778,5.712895310555399,104.66884422110553,94.37361773100122,6.134067944465292,104.66884422110553,94.57185050375682,5.91625513059011,104.66884422110553,94.57185050375682,5.91625513059011,104.66884422110553,0.9110552763819157,104.2994974874372
2026-04-29 23:00:00+00:00,36.87,88.65,117.01,0.0,0.12,92.09,0.75,0.0,3.0,104.37336683417085,23,2,4,119,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0,36.99,35.75,30.85,32.67,,,,88.28,84.68,71.52,74.23,,,,117.32,118.07,117.36,120.82,,,,0.13,0.15,0.16,0.06,,,,93.16,95.87,90.68,78.97,,,,0.79,0.88,0.79,0.5,,,,104.66884422110553,101.61557788944724,90.43133047210301,94.25879828326181,,,,35.495,1.7989080020946089,36.99,32.94,2.96946582279158,36.99,32.99285714285714,2.746310612079773,36.99,32.99285714285714,2.746310612079773,36.99,84.2,5.041464073064518,88.65,76.70583333333333,8.604017516500223,88.65,76.70500000000001,7.9736206909456815,88.65,76.70500000000001,7.9736206909456815,88.65,117.65166666666666,0.42555454017865124,118.09,117.92750000000001,0.7716231416483533,119.7,118.4192857142857,1.4536450962783392,121.92,118.4192857142857,1.4536450962783392,121.92,0.13999999999999999,0.01264911064067359,0.15,0.13583333333333333,0.024664414311581236,0.16,0.125,0.035680203517874216,0.16,0.125,0.035680203517874216,0.16,94.17666666666666,1.4930461033291564,95.87,89.32166666666667,5.858350424562323,95.87,87.78785714285713,6.653139430803639,95.87,87.78785714285713,6.653139430803639,95.87,0.835,0.0546808924579684,0.89,0.7266666666666667,0.1416996396565209,0.89,0.6942857142857143,0.15415847419079873,0.89,0.6942857142857143,0.15415847419079873,0.89,100.9795634107591,4.378019583075845,104.66884422110553,95.21649844357698,6.777979780098459,104.66884422110553,95.27195881307212,6.258732340260938,104.66884422110553,95.27195881307212,6.258732340260938,104.66884422110553,-0.29547738693467807,105.23517587939698
2026-04-30 00:00:00+00:00,36.67,88.96,116.84,0.0,0.12,91.67,0.72,0.0,3.0,103.88090452261306,0,3,4,120,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,36.87,36.62,32.45,31.47,,,,88.65,87.03,75.8,70.84,,,,117.01,117.64,117.78,119.7,,,,0.12,0.14,0.15,0.08,,,,92.09,94.61,93.61,79.86,,,,0.75,0.84,0.86,0.5,,,,104.37336683417085,103.75778894472361,93.7961373390558,91.7351931330472,,,,36.19833333333333,1.0315893885973677,36.99,33.37333333333333,3.1114694959524236,36.99,33.238,2.811568448901279,36.99,33.238,2.811568448901279,36.99,86.39333333333333,3.172227398322353,88.96,78.21583333333334,9.058976922301333,88.96,77.52199999999999,8.3096107868282,88.96,77.52199999999999,8.3096107868282,88.96,117.495,0.5292541922365869,118.09,117.68916666666667,0.596100332209782,119.0,118.31400000000001,1.4589125108400807,121.92,118.31400000000001,1.4589125108400807,121.92,0.13499999999999998,0.013784048752090284,0.15,0.13916666666666666,0.01831955405041456,0.16,0.12466666666666668,0.03440653315592148,0.16,0.12466666666666668,0.03440653315592148,0.16,93.85333333333334,1.815540323613442,95.87,90.30583333333334,5.062262265274694,95.87,88.04666666666667,6.48901122411316,95.87,88.04666666666667,6.48901122411316,95.87,0.8116666666666666,0.06968978882638828,0.89,0.745,0.12265991417514747,0.89,0.696,0.14869912095042312,0.89,0.696,0.14869912095042312,0.89,102.66035794135196,2.672116237900571,104.66884422110553,96.22864105937413,7.109598907203629,104.66884422110553,95.84588852704151,6.427649609708127,104.66884422110553,95.84588852704151,6.427649609708127,104.66884422110553,-0.4924623115577873,106.09698492462311
2026-04-30 01:00:00+00:00,36.47,89.14,116.68,0.0,0.12,91.33,0.69,0.0,3.0,103.38844221105528,1,3,4,120,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,36.67,36.99,34.29,30.57,,,,88.96,88.28,80.76,68.95,,,,116.84,117.32,118.09,119.0,,,,0.12,0.13,0.15,0.1,,,,91.67,93.16,95.72,81.19,,,,0.72,0.79,0.89,0.52,,,,103.88090452261306,104.66884422110553,97.6656652360515,89.84248927038627,,,,36.56166666666667,0.43837959198244175,36.99,33.865,3.0943276549783225,36.99,33.44,2.8338642639806637,36.99,33.44,2.8338642639806637,36.99,87.79,1.6982814843247866,89.14,79.89833333333333,9.05652836690784,89.14,78.248125,8.537121465498005,89.14,78.248125,8.537121465498005,89.14,117.25999999999999,0.525242800997795,118.07,117.49583333333334,0.5009347323360748,118.17,118.211875,1.4674477560263117,121.92,118.211875,1.4674477560263117,121.92,0.13,0.012649110640673578,0.15,0.14083333333333334,0.015050420310248861,0.16,0.124375,0.03326033673912518,0.16,0.124375,0.03326033673912518,0.16,93.12166666666667,1.7973137362927114,95.87,91.15083333333332,4.1699541273546705,95.87,88.251875,6.322490246466701,95.87,88.251875,6.322490246466701,95.87,0.7783333333333333,0.07250287350627298,0.88,0.7591666666666668,0.10246581100173086,0.89,0.695625,0.14366482984131268,0.89,0.695625,0.14366482984131268,0.89,103.61415410385258,1.0794271360366428,104.66884422110553,97.35747047109653,7.078771790005846,104.66884422110553,96.31729813229236,6.489684105789228,104.66884422110553,96.31729813229236,6.489684105789228,104.66884422110553,-0.4924623115577873,106.6140703517588
2026-04-30 02:00:00+00:00,36.56,90.24,116.61,0.0,0.14,89.8,0.64,0.0,3.0,103.61005025125628,2,3,4,120,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,36.47,36.87,35.75,29.91,,,,89.14,88.65,84.68,67.82,,,,116.68,117.01,118.07,118.17,,,,0.12,0.12,0.15,0.14,,,,91.33,92.09,95.87,82.64,,,,0.69,0.75,0.88,0.56,,,,103.38844221105528,104.37336683417085,101.61557788944724,88.45450643776826,,,,36.696666666666665,0.19633305036771445,36.99,34.41916666666667,2.9117206981856003,36.99,33.62352941176471,2.8463088842755426,36.99,33.62352941176471,2.8463088842755426,36.99,88.71666666666665,1.058199729099895,90.24,81.76666666666667,8.641357567307404,90.24,78.9535294117647,8.76278561672634,90.24,78.9535294117647,8.76278561672634,90.24,117.01666666666667,0.3976262902106594,117.64,117.36583333333334,0.5123645423352734,118.09,118.11764705882354,1.4730093745957795,121.92,118.11764705882354,1.4730093745957795,121.92,0.12833333333333333,0.009831920802501832,0.14,0.14083333333333334,0.015050420310248861,0.16,0.1252941176470588,0.032426387221448125,0.16,0.1252941176470588,0.032426387221448125,0.16,92.11,1.6426198586404175,94.61,91.7475,3.252859231786399,95.87,88.34294117647059,6.133228926008179,95.87,88.34294117647059,6.133228926008179,95.87,0.7383333333333333,0.07139094246938225,0.84,0.7658333333333333,0.09019759453891255,0.89,0.6923529411764706,0.1397555639216515,0.89,0.6923529411764706,0.1397555639216515,0.89,103.9465661641541,0.4834331390951909,104.66884422110553,98.62043245555388,6.687098978583657,104.66884422110553,96.74628355105494,6.527804694348664,104.66884422110553,96.74628355105494,6.527804694348664,104.66884422110553,0.221608040201005,106.58944723618092
2026-04-30 03:00:00+00:00,36.84,92.71,116.6,0.01,0.14,86.81,0.59,0.0,3.0,104.2994974874372,3,3,4,120,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,36.56,36.67,36.62,29.63,,,,90.24,88.96,87.03,67.48,,,,116.61,116.84,117.64,117.76,,,,0.14,0.12,0.14,0.15,,,,89.8,91.67,94.61,84.89,,,,0.64,0.72,0.84,0.63,,,,103.61005025125628,103.88090452261306,103.75778894472361,87.86566523605151,,,,36.73333333333333,0.1996663884250198,36.99,35.02,2.5557706541009617,36.99,33.80222222222223,2.863507835537212,36.99,33.80222222222223,2.863507835537212,36.99,89.66333333333334,1.6324051784612497,92.71,83.86916666666666,7.885575390700709,92.71,79.71777777777778,9.098512196123423,92.71,79.71777777777778,9.098512196123423,92.71,116.84333333333335,0.2811879561195758,117.32,117.26916666666666,0.5399235355515045,118.09,118.03333333333333,1.473119938410029,121.92,118.03333333333333,1.473119938410029,121.92,0.12833333333333333,0.009831920802501832,0.14,0.13999999999999999,0.014770978917519929,0.16,0.12611111111111112,0.03164860165833721,0.16,0.12611111111111112,0.03164860165833721,0.16,90.81,2.2445935044011742,93.16,91.90750000000001,2.9145157870094107,95.87,88.25777777777779,5.9610663826450185,95.87,88.25777777777779,5.9610663826450185,95.87,0.6966666666666667,0.07312090444371346,0.79,0.7624999999999998,0.0962123598183632,0.89,0.6866666666666666,0.1377124027905727,0.89,0.6866666666666666,0.1377124027905727,0.89,104.03685092127303,0.49164085591972995,104.66884422110553,99.9899184765027,5.923536093760423,104.66884422110553,97.16590654752063,6.578383873337581,104.66884422110553,97.16590654752063,6.578383873337581,104.66884422110553,0.6894472361809107,106.121608040201
2026-04-30 04:00:00+00:00,37.17,95.87,116.27,0.01,0.12,82.53,0.53,0.0,3.0,105.11206030150754,4,3,4,120,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,36.84,36.47,36.99,29.88,,,,92.71,89.14,88.28,68.66,,,,116.6,116.68,117.32,117.23,,,,0.14,0.12,0.13,0.16,,,,86.81,91.33,93.16,87.54,,,,0.59,0.69,0.79,0.71,,,,104.2994974874372,103.38844221105528,104.66884422110553,88.39141630901288,,,,36.763333333333335,0.25248102238918924,37.17,35.627500000000005,2.0366153963690095,37.17,33.979473684210525,2.888093322753902,37.17,33.979473684210525,2.888093322753902,37.17,90.92833333333333,2.840122649933824,95.87,86.13666666666667,6.974028877763507,95.87,80.5678947368421,9.587238960054826,95.87,80.5678947368421,9.587238960054826,95.87,116.66833333333334,0.25023322454605973,117.01,117.18916666666667,0.6124979901018475,118.09,117.94052631578947,1.4876733276578409,121.92,117.94052631578947,1.4876733276578409,121.92,0.12666666666666668,0.010327955589886513,0.14,0.1366666666666667,0.01435481125130548,0.16,0.12578947368421053,0.03078884889654482,0.16,0.12578947368421053,0.03078884889654482,0.16,89.03833333333334,3.725428387000174,92.09,91.49000000000001,3.816342847186629,95.87,87.95631578947369,5.940277032939633,95.87,87.95631578947369,5.940277032939633,95.87,0.6533333333333333,0.08310635755865309,0.75,0.7475,0.116940155635265,0.89,0.6784210526315789,0.13857461519559844,0.89,0.6784210526315789,0.13857461519559844,0.89,104.11072026800669,0.6216869395503413,105.11206030150754,101.38330547587725,4.808929523489644,105.11206030150754,97.58412516615152,6.6478710651538435,105.11206030150754,97.58412516615152,6.6478710651538435,105.11206030150754,0.8125628140703469,105.85075376884421
2026-04-30 05:00:00+00:00,37.43,98.62,115.45,0.01,0.09,77.73,0.48,0.0,3.0,105.75226130653266,5,3,4,120,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,37.17,36.56,36.87,30.85,,,,95.87,90.24,88.65,71.52,,,,116.27,116.61,117.01,117.36,,,,0.12,0.14,0.12,0.16,,,,82.53,89.8,92.09,90.68,,,,0.53,0.64,0.75,0.79,,,,105.11206030150754,103.61005025125628,104.37336683417085,90.43133047210301,,,,36.85666666666667,0.374040995970613,37.43,36.17583333333334,1.4283586151010397,37.43,34.152,2.915027489262819,37.43,34.152,2.915027489262819,37.43,92.58999999999999,3.942983641863167,98.62,88.395,6.149602352259025,98.62,81.4705,10.167174463878721,98.62,81.4705,10.167174463878721,98.62,116.40833333333335,0.504991749107582,116.84,117.02999999999999,0.7872968713492913,118.09,117.816,1.5513946187730208,121.92,117.816,1.5513946187730208,121.92,0.12166666666666666,0.018348478592697205,0.14,0.13083333333333333,0.01781640374554426,0.15,0.124,0.03101782170233582,0.16,0.124,0.03101782170233582,0.16,86.645,5.542410125568132,91.67,90.41083333333334,5.517867602506218,95.87,87.44500000000001,6.217601077416807,95.87,87.44500000000001,6.217601077416807,95.87,0.6083333333333333,0.09282600210429573,0.72,0.7216666666666666,0.13888080784571633,0.89,0.6685,0.14198869487985374,0.89,0.6685,0.14198869487985374,0.89,104.34053601340032,0.921005467464698,105.75226130653266,102.66004971207973,3.4897895640073604,105.75226130653266,97.99253197317059,6.723399595081835,105.75226130653266,97.99253197317059,6.723399595081835,105.75226130653266,0.6402010050251192,106.46633165829145
2026-04-30 06:00:00+00:00,37.44,99.75,114.34,0.01,0.08,72.41,0.44,0.0,3.0,105.77688442211054,6,3,4,120,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,37.43,36.84,36.67,32.45,,,,98.62,92.71,88.96,75.8,,,,115.45,116.6,116.84,117.78,,,,0.09,0.14,0.12,0.15,,,,77.73,86.81,91.67,93.61,,,,0.48,0.59,0.72,0.86,,,,105.75226130653266,104.2994974874372,103.88090452261306,93.7961373390558,,,,36.98500000000001,0.4257111696913973,37.44,36.59166666666667,0.8572454123351864,37.44,34.308571428571426,2.9304134276826628,37.44,34.308571428571426,2.9304134276826628,37.44,94.38833333333332,4.391361595982188,99.75,90.39083333333333,5.547280182597877,99.75,82.34095238095239,10.682429454371288,99.75,82.34095238095239,10.682429454371288,99.75,115.99166666666666,0.9300627218993116,116.68,116.74333333333334,1.06624518187836,118.09,117.65047619047618,1.6916987798969279,121.92,117.65047619047618,1.6916987798969279,121.92,0.115,0.025099800796022267,0.14,0.125,0.021950357213908468,0.15,0.1219047619047619,0.03172050561057431,0.16,0.1219047619047619,0.03172050561057431,0.16,83.435,7.336914201488279,91.33,88.64416666666666,7.454452553929615,95.87,86.72904761904762,6.891297341402339,95.87,86.72904761904762,6.891297341402339,95.87,0.5616666666666666,0.09579491983746703,0.69,0.6866666666666666,0.1530498037380068,0.89,0.6576190476190477,0.14710216728195274,0.89,0.6576190476190477,0.14710216728195274,0.89,104.65653266331658,1.0482335334104214,105.77688442211054,103.65844530233427,2.198121805892291,105.77688442211054,98.3632154231201,6.769743542467863,105.77688442211054,98.3632154231201,6.769743542467863,105.77688442211054,0.02462311557788155,108.41155778894472
2026-04-30 07:00:00+00:00,37.02,98.65,112.66,0.01,0.07,67.38,0.4,0.0,3.0,104.7427135678392,7,3,4,120,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,37.44,37.17,36.47,34.29,,,,99.75,95.87,89.14,80.76,,,,114.34,116.27,116.68,118.09,,,,0.08,0.12,0.12,0.15,,,,72.41,82.53,91.33,95.72,,,,0.44,0.53,0.69,0.89,,,,105.77688442211054,105.11206030150754,103.38844221105528,97.6656652360515,,,,37.07666666666666,0.3440155035266304,37.44,36.81916666666667,0.46204010714015475,37.44,34.43181818181818,2.917632171672345,37.44,34.43181818181818,2.917632171672345,37.44,95.97333333333334,3.793777361241336,99.75,91.88166666666666,5.1104649020565915,99.75,83.08227272727272,10.989563851052683,99.75,83.08227272727272,10.989563851052683,99.75,115.32166666666667,1.5657511509389967,116.61,116.29083333333334,1.5048011546884072,118.07,117.42363636363638,1.964078714004404,121.92,117.42363636363638,1.964078714004404,121.92,0.10666666666666667,0.030767948691238188,0.14,0.11833333333333335,0.025524794837866065,0.15,0.11954545454545454,0.03287454837310972,0.16,0.11954545454545454,0.03287454837310972,0.16,79.44333333333333,8.590496299205732,89.8,86.28249999999998,9.275702497287297,95.87,85.84954545454546,7.889618541851731,95.87,85.84954545454546,7.889618541851731,95.87,0.5133333333333333,0.09114091653405051,0.64,0.6458333333333334,0.159114500415343,0.88,0.645909090909091,0.15370531765467538,0.89,0.645909090909091,0.15370531765467538,0.89,104.8822445561139,0.8470733503915198,105.77688442211054,104.24819932998327,1.1376866959731615,105.77688442211054,98.65319261151643,6.745145133313773,105.77688442211054,98.65319261151643,6.745145133313773,105.77688442211054,-1.0341708542713377,110.8246231155779
2026-04-30 08:00:00+00:00,36.35,96.12,110.99,0.01,0.07,63.31,0.38,0.0,3.0,103.0929648241206,8,3,4,120,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,37.02,37.43,36.56,35.75,,,,98.65,98.62,90.24,84.68,,,,112.66,115.45,116.61,118.07,,,,0.07,0.09,0.14,0.15,,,,67.38,77.73,89.8,95.87,,,,0.4,0.48,0.64,0.88,,,,104.7427135678392,105.75226130653266,103.61005025125628,101.61557788944724,,,,37.041666666666664,0.41121365087589584,37.44,36.869166666666665,0.35615263156366234,37.44,34.51521739130435,2.8784747690482586,37.44,34.51521739130435,2.8784747690482586,37.44,96.95333333333333,2.58270142809177,99.75,92.835,4.695052521731676,99.75,83.6491304347826,11.075715824616854,99.75,83.6491304347826,11.075715824616854,99.75,114.38499999999999,2.1953291324993107,116.6,115.70083333333332,2.0374871258191716,117.64,117.14391304347826,2.341345260413019,121.92,117.14391304347826,2.341345260413019,121.92,0.09500000000000001,0.02880972058177582,0.14,0.11166666666666665,0.026911752530120136,0.14,0.11739130434782609,0.03373929342693199,0.16,0.11739130434782609,0.03373929342693199,0.16,75.02833333333334,9.000596461716725,86.81,83.56916666666667,10.845588511072839,94.61,84.8695652173913,9.028013210537749,95.87,84.8695652173913,9.028013210537749,95.87,0.47,0.08000000000000071,0.59,0.6041666666666666,0.15767967144777637,0.84,0.6343478260869565,0.16008026642782905,0.89,0.6343478260869565,0.16008026642782905,0.89,104.79606365159128,1.0125361252717322,105.77688442211054,104.3713149078727,0.8769587410360465,105.77688442211054,98.84622618597747,6.654769965488925,105.77688442211054,98.84622618597747,6.654769965488925,105.77688442211054,-1.6497487437186038,113.28693467336684
2026-04-30 09:00:00+00:00,35.59,93.46,109.5,0.01,0.06,60.4,0.37,0.0,3.0,101.22160804020102,9,3,4,120,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,36.35,37.44,36.84,36.62,,,,96.12,99.75,92.71,87.03,,,,110.99,114.34,116.6,117.64,,,,0.07,0.08,0.14,0.14,,,,63.31,72.41,86.81,94.61,,,,0.38,0.44,0.59,0.84,,,,103.0929648241206,105.77688442211054,104.2994974874372,103.75778894472361,,,,36.833333333333336,0.7282490416517485,37.44,36.78333333333333,0.5117764663553563,37.44,34.56,2.823739426332763,37.44,34.56,2.823739426332763,37.44,97.07833333333333,2.343308914050231,99.75,93.37083333333334,4.324621808653283,99.75,84.05791666666667,11.015828919121907,99.75,84.05791666666667,11.015828919121907,99.75,113.20166666666667,2.632591245648838,116.27,115.0225,2.6082600435051653,117.32,116.82541666666667,2.770940790114228,121.92,116.82541666666667,2.770940790114228,121.92,0.08166666666666667,0.021369760566432697,0.12,0.105,0.02907670107585366,0.14,0.115,0.035015524507305884,0.16,0.115,0.035015524507305884,0.16,70.62666666666668,8.532129081692796,82.53,80.71833333333333,12.1028845797816,93.16,83.85000000000001,10.144439042069338,95.87,83.85000000000001,10.144439042069338,95.87,0.43333333333333335,0.06250333324445025,0.53,0.5650000000000001,0.15204664356105235,0.79,0.6233333333333334,0.1655994819007508,0.89,0.6233333333333334,0.1655994819007508,0.89,104.28308207705193,1.793176032207493,105.77688442211054,104.15996649916246,1.2601531081111066,105.77688442211054,98.94520042990347,6.526529571808648,105.77688442211054,98.94520042990347,6.526529571808648,105.77688442211054,-1.8713567839195804,115.94623115577889
